0.250	44.83	0.501	49.08
0.751	44.96	1.000	49.08
1.251	45.09	1.501	49.08
1.752	44.96	2.002	49.08
2.253	44.96	2.503	49.08
2.754	45.09	3.003	49.08
3.254	45.09	3.504	49.08
3.755	45.22	4.005	49.08
4.256	45.22	4.506	49.08
4.756	45.22	5.006	49.08
5.257	45.22	5.507	49.08
5.758	45.36	6.008	49.08
6.259	45.36	6.509	49.08
6.759	45.36	7.009	49.08
7.259	45.36	7.510	48.93
7.760	45.36	8.011	49.08
8.261	45.36	8.511	49.08
8.761	45.49	9.012	49.08
9.262	45.49	9.513	49.08
9.763	45.36	10.014	48.93
10.264	45.49	10.514	49.08
10.764	45.49	11.015	49.08
11.265	45.49	11.516	49.08
11.766	45.49	12.017	49.22
12.266	45.62	12.517	49.22
12.767	45.36	13.018	49.22
13.268	45.49	13.518	49.22
13.769	45.49	14.019	49.22
14.269	45.49	14.519	49.22
14.770	45.62	15.020	49.22
15.271	45.62	15.521	49.22
15.772	45.62	16.021	49.22
16.272	45.49	16.522	49.22
16.773	45.62	17.023	49.22
17.274	45.62	17.524	49.22
17.775	45.62	18.024	49.22
18.275	45.49	18.525	49.22
18.776	45.62	19.026	49.22
19.276	45.62	19.527	49.22
19.776	45.75	20.027	49.36
20.277	45.75	20.528	49.22
20.778	45.75	21.029	49.22
21.279	45.75	21.530	49.22
21.779	45.75	22.030	49.22
22.280	45.75	22.531	49.22
22.781	45.89	23.032	49.22
23.282	45.75	23.533	49.22
23.782	45.89	24.033	49.22
24.283	45.89	24.534	49.22
24.784	45.89	25.035	49.36
25.285	45.89	25.534	49.36
25.785	45.75	26.035	49.22
26.286	45.89	26.536	49.36
26.787	45.89	27.037	49.36
27.288	45.89	27.537	49.36
27.788	45.89	28.038	49.36
28.289	45.89	28.539	49.22
28.790	45.89	29.040	49.36
29.290	46.02	29.540	49.36
29.791	46.02	30.041	49.36
30.292	46.02	30.542	49.36
30.793	46.02	31.043	49.36
31.293	46.02	31.543	49.36
31.793	46.02	32.044	49.36
32.294	46.02	32.545	49.22
32.795	46.02	33.045	49.22
33.295	46.02	33.546	49.36
33.796	46.02	34.047	49.22
34.297	46.15	34.548	49.22
34.798	46.02	35.048	49.22
35.298	46.15	35.549	49.22
35.799	46.15	36.050	49.22
36.300	46.15	36.551	49.22
36.800	46.15	37.051	49.22
37.301	46.15	37.552	49.22
37.802	46.15	38.052	49.22
38.303	46.15	38.553	49.22
38.803	46.15	39.053	49.08
39.304	46.15	39.554	49.22
39.805	46.15	40.055	49.08
40.306	46.15	40.555	49.22
40.806	46.15	41.056	49.22
41.307	46.15	41.557	49.22
41.808	46.15	42.058	49.22
42.309	46.15	42.558	49.22
42.809	46.15	43.059	49.22
43.310	46.15	43.560	49.22
43.811	46.15	44.061	49.22
44.312	46.15	44.561	49.22
44.811	46.15	45.062	49.08
45.312	46.15	45.563	49.08
45.813	46.15	46.064	49.08
46.313	46.15	46.564	49.08
46.814	46.15	47.065	49.08
47.315	46.15	47.566	49.22
47.816	46.02	48.067	49.08
48.316	46.15	48.567	49.08
48.817	46.15	49.068	49.22
49.318	46.15	49.569	49.22
49.819	46.15	50.069	49.22
50.319	46.15	50.570	49.22
50.820	46.15	51.070	49.22
51.321	46.15	51.571	49.22
51.822	46.15	52.071	49.36
52.322	46.15	52.572	49.22
52.823	46.15	53.073	49.22
53.324	46.15	53.574	49.36
53.824	46.15	54.074	49.36
54.325	46.15	54.575	49.36
54.826	46.15	55.076	49.36
55.327	46.15	55.577	49.36
55.827	46.15	56.077	49.22
56.328	46.15	56.578	49.36
56.829	46.15	57.079	49.36
57.329	46.15	57.579	49.36
57.829	46.15	58.080	49.36
58.330	46.15	58.581	49.36
58.831	46.29	59.082	49.36
59.332	46.15	59.582	49.36
59.832	46.15	60.083	49.36
60.333	46.15	60.584	49.36
