0.250	42.77	0.501	49.08
0.751	43.02	1.002	49.08
1.251	43.28	1.502	49.08
1.752	43.53	2.003	49.08
2.253	43.79	2.504	49.08
2.754	43.79	3.004	49.08
3.254	43.92	3.505	49.08
3.755	44.05	4.006	49.08
4.256	44.18	4.507	49.08
4.757	44.31	5.006	49.08
5.257	44.44	5.507	49.08
5.758	44.57	6.008	49.08
6.259	44.70	6.509	49.08
6.759	44.70	7.009	49.08
7.260	44.83	7.510	49.22
7.761	44.83	8.011	49.22
8.262	44.96	8.512	49.08
8.762	44.96	9.012	49.22
9.263	44.96	9.513	49.22
9.764	45.09	10.014	49.22
10.265	45.09	10.514	49.22
10.765	45.22	11.015	49.22
11.265	45.22	11.516	49.22
11.766	45.22	12.017	49.22
12.267	45.36	12.517	49.22
12.767	45.36	13.018	49.36
13.268	45.49	13.519	49.36
13.769	45.49	14.020	49.36
14.269	45.36	14.520	49.22
14.770	45.49	15.021	49.36
15.271	45.49	15.522	49.36
15.772	45.62	16.023	49.36
16.272	45.62	16.523	49.50
16.773	45.49	17.024	49.50
17.274	45.62	17.524	49.50
17.775	45.62	18.024	49.50
18.275	45.62	18.525	49.50
18.776	45.62	19.026	49.50
19.277	45.62	19.527	49.50
19.778	45.62	20.027	49.36
20.278	45.75	20.528	49.50
20.779	45.75	21.029	49.50
21.280	45.75	21.530	49.50
21.781	45.75	22.030	49.50
22.281	45.75	22.531	49.36
22.782	45.75	23.032	49.50
23.282	45.75	23.533	49.50
23.782	45.75	24.033	49.50
24.283	45.75	24.534	49.50
24.784	45.75	25.035	49.36
25.285	45.75	25.536	49.50
25.785	45.75	26.036	49.50
26.286	45.89	26.537	49.50
26.787	45.75	27.038	49.50
27.288	45.89	27.538	49.50
27.788	45.89	28.039	49.36
28.289	45.89	28.540	49.36
28.790	45.89	29.040	49.36
29.291	45.89	29.540	49.22
29.791	45.89	30.041	49.36
30.292	45.89	30.542	49.22
30.793	45.89	31.043	49.22
31.293	45.89	31.543	49.36
31.794	45.89	32.044	49.36
32.295	45.89	32.545	49.36
32.796	45.89	33.046	49.36
33.296	45.89	33.546	49.36
33.797	45.89	34.047	49.36
34.298	46.02	34.548	49.36
34.799	45.89	35.048	49.36
35.298	45.89	35.549	49.36
35.799	45.89	36.050	49.36
36.300	45.89	36.551	49.36
36.801	45.89	37.051	49.22
37.301	45.89	37.552	49.22
37.802	45.89	38.053	49.22
38.303	45.89	38.554	49.22
38.803	45.89	39.054	49.22
39.304	45.89	39.555	49.22
39.805	45.89	40.056	49.22
40.306	45.89	40.557	49.22
40.806	45.89	41.056	49.22
41.307	45.89	41.557	49.22
41.808	45.89	42.058	49.22
42.309	45.89	42.558	49.08
42.809	45.89	43.059	49.08
43.310	45.89	43.560	49.22
43.811	45.89	44.061	49.22
44.312	45.89	44.561	49.22
44.812	45.89	45.062	49.22
45.313	45.75	45.563	49.22
45.814	45.89	46.064	49.22
46.315	45.89	46.564	49.22
46.815	45.89	47.065	49.36
47.315	45.89	47.566	49.36
47.816	45.89	48.067	49.36
48.316	45.75	48.567	49.36
48.817	45.89	49.068	49.36
49.318	45.89	49.569	49.36
49.819	45.89	50.070	49.36
50.319	45.89	50.570	49.36
50.820	45.75	51.071	49.36
51.321	45.89	51.572	49.36
51.822	45.89	52.072	49.36
52.322	45.89	52.573	49.36
52.823	45.89	53.073	49.36
53.324	45.75	53.574	49.36
53.825	45.89	54.074	49.36
54.325	45.89	54.575	49.50
54.826	45.89	55.076	49.50
55.327	45.89	55.577	49.50
55.827	45.75	56.077	49.50
56.328	45.89	56.578	49.50
56.829	45.89	57.079	49.50
57.330	45.89	57.580	49.50
57.830	45.89	58.080	49.50
58.331	45.89	58.581	49.50
58.832	45.89	59.082	49.50
59.332	45.89	59.582	49.50
59.832	45.89	60.083	49.50
60.333	45.89	60.584	49.36
