0.250	34.19	0.500	33.23
0.750	35.79	1.001	34.00
1.251	36.83	1.502	34.55
1.752	37.53	2.003	35.00
2.252	38.12	2.503	35.33
2.753	38.47	3.004	35.67
3.254	38.71	3.504	36.13
3.755	39.19	4.005	36.47
4.255	39.31	4.505	36.81
4.756	39.43	5.006	37.04
5.257	39.67	5.507	37.50
5.758	39.92	6.007	37.73
6.258	40.16	6.508	37.97
6.759	40.28	7.009	38.44
7.260	40.40	7.510	38.67
7.761	40.40	8.010	38.91
8.261	40.65	8.511	39.14
8.762	40.77	9.012	39.50
9.263	40.77	9.513	39.50
9.762	40.89	10.013	39.74
10.263	41.02	10.514	39.86
10.764	41.14	11.015	39.98
11.265	41.14	11.516	40.10
11.765	41.14	12.016	40.22
12.266	41.27	12.517	40.34
12.767	41.39	13.018	40.46
13.268	41.27	13.518	40.58
13.768	41.51	14.019	40.71
14.269	41.51	14.520	40.71
14.770	41.64	15.021	40.83
15.271	41.64	15.521	40.83
15.771	41.64	16.021	40.95
16.272	41.76	16.522	40.95
16.773	41.76	17.023	41.07
17.274	41.76	17.523	41.20
17.774	41.89	18.024	41.32
18.275	42.01	18.525	41.32
18.776	42.14	19.026	41.32
19.276	42.14	19.526	41.44
19.777	42.26	20.027	41.69
20.278	42.39	20.528	41.69
20.779	42.39	21.029	41.69
21.279	42.52	21.529	41.81
21.779	42.64	22.030	41.94
22.280	42.64	22.531	41.94
22.781	42.64	23.031	42.06
23.281	42.39	23.532	42.06
23.782	42.77	24.033	42.06
24.283	42.77	24.534	42.06
24.784	42.77	25.034	42.18
25.284	42.77	25.535	42.06
25.785	42.90	26.036	42.06
26.286	42.90	26.537	42.18
26.786	42.90	27.037	42.18
27.287	42.90	27.538	42.18
27.788	42.90	28.038	42.31
28.289	42.90	28.539	42.31
28.789	42.90	29.039	42.31
29.290	43.02	29.540	42.31
29.791	43.02	30.041	42.31
30.292	43.02	30.541	42.31
30.792	43.02	31.042	42.31
31.293	43.02	31.543	42.31
31.794	42.90	32.044	42.31
32.295	43.02	32.544	42.31
32.795	42.90	33.045	42.43
33.296	43.02	33.546	42.43
33.796	42.90	34.047	42.43
34.296	43.02	34.547	42.43
34.797	43.02	35.048	42.43
35.298	43.02	35.549	42.43
35.799	43.02	36.050	42.43
36.299	43.02	36.550	42.43
36.800	43.15	37.051	42.69
37.301	43.15	37.552	42.43
37.802	43.15	38.053	42.31
38.302	43.15	38.553	42.56
38.803	43.15	39.054	42.69
39.304	43.15	39.555	42.56
39.805	43.15	40.054	42.69
40.305	43.15	40.555	42.56
40.806	43.28	41.056	42.56
41.307	43.15	41.557	42.56
41.808	43.15	42.057	42.69
42.308	43.15	42.558	42.69
42.809	43.15	43.059	42.56
43.310	43.15	43.560	42.69
43.810	43.15	44.060	42.69
44.311	43.28	44.561	42.69
44.812	43.02	45.062	42.81
45.313	43.15	45.563	42.69
45.813	43.15	46.063	42.81
46.313	43.15	46.564	42.69
46.814	43.15	47.065	42.81
47.315	43.15	47.565	42.69
47.815	43.15	48.066	42.69
48.316	43.02	48.567	42.69
48.817	43.15	49.068	42.69
49.318	43.15	49.568	42.69
49.818	43.15	50.069	42.69
50.319	43.15	50.570	42.69
50.820	43.15	51.071	42.69
51.320	43.15	51.571	42.69
51.821	43.28	52.072	42.81
52.322	43.15	52.572	42.69
52.823	43.28	53.073	42.69
53.323	43.28	53.573	42.69
53.824	43.28	54.074	42.69
54.325	43.28	54.575	42.69
54.826	43.15	55.075	42.69
55.326	43.28	55.576	42.69
55.827	43.28	56.077	42.69
56.328	43.15	56.578	42.56
56.829	43.15	57.078	42.69
57.329	43.28	57.579	42.69
57.830	43.28	58.080	42.69
58.331	43.15	58.581	42.69
58.832	43.15	59.081	42.69
59.331	43.28	59.582	42.69
59.832	43.28	60.083	42.81
60.333	43.15	60.584	42.81
