0.249	31.75	0.499	49.50
0.750	34.87	1.000	49.50
1.251	37.18	1.501	49.50
1.752	38.95	2.002	49.50
2.252	40.53	2.502	49.50
2.753	41.51	3.003	49.50
3.254	42.39	3.504	49.50
3.755	43.02	4.004	49.50
4.255	43.53	4.505	49.50
4.755	44.05	5.006	49.50
5.256	44.57	5.507	49.50
5.757	44.83	6.007	49.50
6.257	45.22	6.508	49.36
6.758	45.36	7.009	49.36
7.259	45.62	7.510	49.36
7.760	45.89	8.010	49.50
8.260	46.02	8.511	49.36
8.761	46.29	9.012	49.50
9.262	46.56	9.513	49.36
9.762	46.69	10.013	49.50
10.263	46.83	10.514	49.36
10.764	46.96	11.014	49.36
11.265	47.10	11.515	49.36
11.765	47.24	12.015	49.36
12.266	47.37	12.516	49.36
12.767	47.51	13.017	49.36
13.268	47.65	13.517	49.50
13.768	47.79	14.018	49.50
14.269	47.92	14.519	49.50
14.770	47.92	15.020	49.50
15.271	48.06	15.520	49.50
15.771	48.20	16.021	49.50
16.272	48.34	16.522	49.50
16.773	48.34	17.023	49.50
17.272	48.48	17.523	49.65
17.773	48.48	18.024	49.65
18.274	48.62	18.525	49.65
18.775	48.76	19.026	49.65
19.275	48.76	19.526	49.65
19.776	48.76	20.027	49.65
20.277	48.76	20.528	49.50
20.778	48.90	21.028	49.65
21.278	48.90	21.529	49.65
21.779	49.04	22.030	49.65
22.280	49.04	22.531	49.79
22.781	49.04	23.031	49.79
23.281	49.04	23.531	49.79
23.782	49.04	24.032	49.79
24.283	49.04	24.533	49.93
24.784	49.18	25.033	49.79
25.284	49.18	25.534	49.93
25.785	49.18	26.035	49.93
26.286	49.18	26.536	49.93
26.786	49.32	27.036	49.93
27.287	49.32	27.537	49.93
27.788	49.32	28.038	49.93
28.289	49.32	28.539	50.08
28.789	49.32	29.039	50.08
29.289	49.32	29.540	50.08
29.790	49.47	30.041	50.08
30.291	49.47	30.541	50.08
30.791	49.47	31.042	50.08
31.292	49.47	31.543	50.08
31.793	49.47	32.044	50.08
32.294	49.47	32.544	50.08
32.794	49.47	33.045	49.93
33.295	49.47	33.546	50.08
33.796	49.47	34.047	50.08
34.296	49.61	34.547	50.08
34.797	49.61	35.048	50.08
35.298	49.47	35.548	50.22
35.799	49.61	36.049	50.22
36.299	49.61	36.549	50.08
36.800	49.61	37.050	50.22
37.301	49.61	37.551	50.22
37.802	49.61	38.051	50.08
38.302	49.61	38.552	50.22
38.803	49.75	39.053	50.22
39.304	49.75	39.554	50.22
39.805	49.75	40.054	50.22
40.305	49.75	40.555	50.08
40.806	49.75	41.056	50.08
41.306	49.75	41.557	50.08
41.806	49.75	42.057	50.08
42.307	49.75	42.558	50.08
42.808	49.90	43.059	50.08
43.309	49.75	43.560	50.08
43.809	49.90	44.060	50.08
44.310	49.90	44.561	50.08
44.811	49.90	45.062	50.08
45.312	49.90	45.563	50.22
45.812	49.90	46.063	50.08
46.313	49.90	46.564	50.22
46.814	49.90	47.065	50.22
47.315	49.90	47.564	50.22
47.815	49.90	48.065	50.22
48.316	49.90	48.566	50.08
48.817	49.75	49.067	50.22
49.318	49.75	49.567	50.22
49.818	49.75	50.068	50.22
50.319	49.75	50.569	50.22
50.820	49.75	51.070	50.22
51.320	49.75	51.570	50.22
51.821	49.75	52.071	50.22
52.322	49.75	52.572	50.37
52.823	49.75	53.073	50.37
53.323	49.90	53.573	50.37
53.823	49.90	54.074	50.37
54.324	49.90	54.575	50.22
54.825	49.90	55.075	50.37
55.325	49.90	55.576	50.37
55.826	49.90	56.077	50.37
56.327	49.90	56.578	50.37
56.828	49.90	57.078	50.51
57.328	49.90	57.579	50.37
57.829	49.90	58.080	50.51
58.330	49.90	58.581	50.51
58.830	49.90	59.081	50.51
59.331	49.90	59.582	50.51
59.832	49.90	60.082	50.51
60.333	49.90	60.583	50.51
