0.249	34.53	0.499	49.79
0.750	37.76	1.000	49.65
1.251	40.04	1.501	49.50
1.752	41.64	2.001	49.36
2.252	42.77	2.502	49.36
2.753	43.53	3.003	49.36
3.254	44.31	3.504	49.36
3.755	44.83	4.004	49.36
4.255	45.36	4.505	49.22
4.756	45.75	5.006	49.22
5.257	46.15	5.507	49.22
5.756	46.56	6.007	49.22
6.257	46.83	6.508	49.22
6.758	47.10	7.009	49.22
7.259	47.24	7.510	49.22
7.759	47.51	8.010	49.36
8.260	47.79	8.511	49.36
8.761	47.92	9.012	49.36
9.262	48.20	9.512	49.22
9.762	48.34	10.013	49.36
10.263	48.48	10.514	49.50
10.764	48.62	11.015	49.50
11.265	48.76	11.515	49.50
11.765	48.90	12.015	49.50
12.266	49.04	12.516	49.50
12.767	49.18	13.017	49.50
13.267	49.18	13.517	49.65
13.768	49.32	14.018	49.50
14.269	49.47	14.519	49.65
14.770	49.47	15.020	49.65
15.270	49.61	15.520	49.65
15.771	49.75	16.021	49.65
16.272	49.75	16.522	49.65
16.773	49.75	17.022	49.65
17.273	49.90	17.523	49.65
17.774	49.90	18.024	49.65
18.274	49.90	18.525	49.65
18.775	49.90	19.025	49.65
19.275	50.04	19.526	49.65
19.776	50.04	20.027	49.65
20.277	50.04	20.528	49.79
20.777	50.18	21.028	49.65
21.278	50.04	21.529	49.65
21.779	50.18	22.030	49.65
22.280	50.18	22.531	49.79
22.780	50.33	23.031	49.79
23.281	50.33	23.532	49.79
23.782	50.18	24.032	49.65
24.283	50.33	24.533	49.79
24.783	50.33	25.033	49.79
25.284	50.47	25.534	49.79
25.785	50.33	26.035	49.79
26.286	50.47	26.535	49.79
26.786	50.47	27.036	49.79
27.287	50.47	27.537	49.79
27.788	50.47	28.038	49.79
28.289	50.47	28.538	49.79
28.789	50.62	29.039	49.79
29.290	50.62	29.540	49.93
29.791	50.62	30.041	49.93
30.290	50.47	30.541	49.93
30.791	50.76	31.042	49.79
31.292	50.62	31.543	49.79
31.793	50.62	32.044	49.93
32.293	50.62	32.544	49.79
32.794	50.76	33.045	49.79
33.295	50.62	33.546	49.79
33.796	50.76	34.046	49.79
34.296	50.62	34.547	49.79
34.797	50.76	35.048	49.79
35.298	50.76	35.549	49.79
35.799	50.76	36.049	49.93
36.299	50.76	36.549	49.93
36.800	50.76	37.050	49.93
37.301	50.76	37.551	49.93
37.801	50.76	38.051	49.93
38.302	50.76	38.552	49.93
38.803	50.76	39.053	49.93
39.304	50.76	39.554	49.93
39.804	50.76	40.054	49.93
40.305	50.91	40.555	49.93
40.806	50.91	41.056	49.93
41.307	50.91	41.557	49.93
41.807	50.91	42.057	49.93
42.307	50.91	42.558	49.93
42.808	50.91	43.059	49.93
43.309	50.91	43.559	49.93
43.809	50.91	44.060	49.93
44.310	50.91	44.561	49.93
44.811	50.91	45.062	49.93
45.312	51.05	45.562	49.93
45.812	51.05	46.063	49.93
46.313	51.05	46.564	49.93
46.814	51.05	47.065	49.93
47.314	51.05	47.565	49.93
47.815	51.05	48.066	49.93
48.316	51.05	48.566	50.08
48.817	51.05	49.067	49.93
49.317	51.05	49.567	49.93
49.818	51.05	50.068	49.93
50.319	51.05	50.569	49.93
50.820	51.05	51.069	50.08
51.320	51.05	51.570	50.08
51.821	51.05	52.071	50.08
52.322	51.05	52.572	50.08
52.823	51.20	53.072	50.08
53.323	51.20	53.573	50.08
53.824	51.20	54.074	50.08
54.325	51.20	54.575	50.08
54.824	51.20	55.075	50.08
55.325	51.20	55.576	50.08
55.826	51.20	56.077	50.08
56.327	51.20	56.578	50.08
56.827	51.20	57.078	50.08
57.328	51.20	57.579	50.08
57.829	51.20	58.080	50.08
58.330	51.35	58.581	50.08
58.830	51.35	59.081	50.08
59.331	51.35	59.582	50.08
59.832	51.20	60.083	50.08
60.333	51.20	60.582	50.08
